0.01436986573400495, -0.09965681123665235
0.04385934694770793, -0.1018920351722363
0.07424244880425046, -0.10522871271042236
0.10346910041711832, -0.10152023943490601
0.13152353201026135, -0.10843126822456167
0.16181727180251992, -0.11038360509434231
0.1913067530162229, -0.11239416611981137
0.2207962342299259, -0.11440472714528044
0.2502857154436289, -0.11693950162768424
0.3102700010942293, -0.12862124010107745
0.3414350210132563, -0.13360419228296272
0.3709245022269593, -0.13913447223356493
0.40041398344066237, -0.1457131790980366
0.42990346465436535, -0.15266632414603307
0.45849932522522885, -0.16117581347886595
0.5220276291070904, -0.17498215808771264
0.5505422514376958, -0.18444691225014878
0.5800317326513987, -0.19349691112588419
0.6095212138651017, -0.20254691000161956
0.6390106950788047, -0.21294488633804426
0.666202294639492, -0.22432263978274086
0.7247982767913953, -0.24639480213022313
0.7542877580050983, -0.2589561990825689
0.7837772392188013, -0.27077704051638785
0.8132667204325043, -0.28304720777043657
0.8427562016462072, -0.2950927121143704
0.8729158983420399, -0.3091207857356567
0.9205011975732423, -0.33144139369217396
0.9499906787869453, -0.34582505647100703
0.9794801600006483, -0.36049162809961455
1.0089696412143514, -0.37515819972822195
1.0384591224280544, -0.38922567026318977
1.0641188008867308, -0.4012191646283817
1.112182825462312, -0.42949569241295116
1.1403318757117558, -0.43846233555219366
1.1698213569254587, -0.4542522217313756
1.1993108381391617, -0.4699672202738524
1.2288003193528647, -0.4856073311796244
1.256800432828502, -0.5001663077958987
1.2892686495183363, -0.5124369871827261
1.3102572779501562, -0.532142176027776
1.3387156584221214, -0.54210498672931
1.3682051396358244, -0.5576702099983768
1.3976946208495273, -0.5723367816269843
1.4271841020632303, -0.5869284656188868
1.4558693246983778, -0.6010187134948359
1.4870566851334757, -0.6154835412897621
1.501712063676043, -0.6229954825467958
1.539780303061005, -0.6438744101555689
1.569269784274708, -0.6589154199677012
1.598759265488411, -0.6744057556000633
1.628248746702114, -0.6892221025020807
1.6569339693372616, -0.7025934290656622
1.6902436787991033, -0.7177069129316833
1.7274406380572969, -0.7363971257101545
1.7569301192709998, -0.7479591293202827
1.7864196004847028, -0.7629252514957101
1.8159090816984058, -0.7777415983977275
1.8453985629121088, -0.7927077205731549
1.8718720744562285, -0.8076843701405575
1.89566472407183, -0.822921667015104
1.9260925069605146, -0.8331819745723449
1.9687182116239579, -0.8506230570540687
1.9982076928376609, -0.8642412017688066
2.027697174051364, -0.8785333352138893
2.057186655265067, -0.8934994573893168
2.0893569984072884, -0.9099248516472576
2.1268890654065467, -0.9287199112408838
2.1563785466202496, -0.9414640696875693
2.1858680278339526, -0.9564301918629965
2.2153575090476556, -0.9714712016751288
2.2448469902613586, -0.9862875485771461
2.270506668720035, -1.0000212889762439
2.298464228831728, -1.010117810987425
2.3386771577595047, -1.0319327178040114
2.3681666389732077, -1.0456257501554547
2.3976561201869107, -1.0615654116080462
2.4271456014006136, -1.0780292865175727
2.4552946516500573, -1.0939844439141222
2.484933069637567, -1.1120796626324128
2.5397418023983884, -1.1401424779868972
2.5692312836120914, -1.1555579259825544
2.5987207648257944, -1.1711231492516214
2.6282102460394974, -1.1874372488877378
2.6568954686746453, -1.2037965921558473
2.6812317375146404, -1.2194936136857513
2.708636103895051, -1.2352593437452126
2.738125585108754, -1.2518729939281492
2.7662746353581977, -1.2693259040587979
2.7930832546433826, -1.2871912146079405
2.8212323048928263, -1.3045617483382135
2.8467004932137514, -1.3206152964957123
2.872168681534677, -1.3381665973873105
2.9003177317841207, -1.3552750243891163
2.9284667820335644, -1.3737164513242706
2.956615832283008, -1.3922402546598
2.983424451568193, -1.4095289304063143
3.008892639889118, -1.427321535905073
3.0330203972457843, -1.4451604244873235
3.055233253224937, -1.4615748111820541
3.079935480994857, -1.4794085742285894
3.1027228073872637, -1.497771986663178
3.12685056474393, -1.515693251645804
3.1509783221005963, -1.5342643748980584
3.175106079457262, -1.5526524394828118
3.1992338368139284, -1.571315092068817
3.2260424560991128, -1.5912248351000051
3.2421276276702233, -1.6001302428684965
