0.014042636881539006, 0.099231316570487
0.043539314367195936, 0.09872372398350182
0.07303315471442073, 0.09695238887779889
0.1280055358382597, 0.09658563619586025
0.1615385287347646, 0.1022631817736146
0.1910457141405401, 0.10643611703373279
0.22055310970471792, 0.11070266285079322
0.2500599798728898, 0.11473518227549828
0.280907108106726, 0.11852191419316149
0.3546715786133852, 0.12739836687828243
0.38417949957356895, 0.131898939087698
0.41369099322659303, 0.13799089076512883
0.44320269703801957, 0.14417645299950155
0.47204586883283056, 0.15119626563930066
0.5183222018476139, 0.15938887643617716
0.5505250239315043, 0.1698053602365981
0.5800399851981675, 0.1774418861035728
0.6095554718608367, 0.1853124383629028
0.6390691721770858, 0.1923873008882252
0.6667042945556558, 0.19881890857406004
0.711510878553758, 0.209301839857841
0.7333100054263515, 0.214186656683364
0.759804648943532, 0.22026616398111143
0.7893249692494555, 0.23028975905010896
0.8188451844761782, 0.24026654884063536
0.8483656098613028, 0.2503369491881041
0.878957651954452, 0.2599480304765772
0.9107532230427828, 0.26813379202447174
0.9318821298903497, 0.27310097208030015
0.9583734458994924, 0.2776983122264649
0.9878859903445285, 0.2842583166886058
1.0174024227200082, 0.29255011645417517
1.0469221125507249, 0.30229287985234643
1.076739923750672, 0.3121085248501212
1.1044296331420753, 0.32199892147944464
1.1262145675316761, 0.3302573746311298
1.1596269113665483, 0.33648847404531423
1.1891408218411996, 0.34365694712757866
1.2186547323158512, 0.3508254202098432
1.2481688529489048, 0.35808750384904964
1.2779822391469355, 0.3659321265645442
1.3063940159120302, 0.3732386637096239
1.3385056079999416, 0.382834368932528
1.3689131563682506, 0.3898980103335028
1.3984300090605353, 0.3983770312129563
1.4279474922280269, 0.40713688376323587
1.4561227987587728, 0.415287937444474
1.4880992373943458, 0.4244059357727572
1.5144411736322148, 0.43520542086277747
1.5329356051329683, 0.4382014789974277
1.5594229039892684, 0.4410094644917587
1.5889347128798963, 0.44724183200460244
1.6184469420873284, 0.4536614206313304
1.647963689700412, 0.4620936362323127
1.678487279949457, 0.4710760615420183
1.7057821261021475, 0.48067708110382434
1.7251955546671116, 0.48917936872643375
1.7579863419059687, 0.4960545435350894
1.7874986761926022, 0.5025209374402883
1.817010695241632, 0.5088469155100741
1.8465228193698637, 0.515219698858331
1.8771093958434193, 0.522396237019475
1.9047463073705218, 0.5296247825800768
1.9275098576064629, 0.537882690314543
1.9592184762951836, 0.5453432338243188
1.9887351188290658, 0.5537286441468301
2.0182511308877413, 0.5618332227985153
2.04776661755041, 0.5697037750578453
2.0752730354207283, 0.5785302198005564
2.1126525472564093, 0.5872932718099786
2.130947922668434, 0.5924622547719904
2.1577760297766173, 0.5977672172732716
2.1872894148552633, 0.6047016639631808
2.216802589775506, 0.6115425000961481
2.246316185012554, 0.6185705573429996
2.2755639403785217, 0.6266329451942771
2.3045277493798766, 0.6368527452254642
2.334331553701928, 0.6445129848892797
2.3643880091081417, 0.6544524625565966
2.393902760216403, 0.6619953778666293
2.4234150945030364, 0.6684617717718282
2.4529274287896703, 0.6749281656770272
2.4839297744736513, 0.6814937376689072
2.5081194986241453, 0.6870977525268454
2.5378968968636935, 0.6978721523082556
2.5683060729588663, 0.7056608297609746
2.597823976443163, 0.7146079034251382
2.6273412494522526, 0.7232741454184758
2.656589025834061, 0.7313458943254476
2.686373693886407, 0.7396705238357303
2.7158902313410884, 0.7480091288797706
2.7454060332413612, 0.7560200969745136
2.774921940220835, 0.7640778703477278
2.80443795227951, 0.7721824489994129
2.833953964338185, 0.780287027651098
2.8634694510008543, 0.788157579910428
2.8929884052771624, 0.7975727063593021
2.922508095107879, 0.8073154697574734
2.9520276798593943, 0.8170114278771736
2.981547684927715, 0.8268946071107581
3.0110661138080173, 0.8360757071672771
3.0405818106290883, 0.8440398699835491
3.070365953285429, 0.8521304731014765
3.099613519508835, 0.8601086114515062
3.1291305823595224, 0.8686812428879017
3.158651743299055, 0.8790792801846675
3.188175005822612, 0.890413423050854
3.217697322633358, 0.9013263184108011
3.2431924527888594, 0.91012028417318
